#Nodes:= 10000
#Class:= ERGraph
#Connected Edges:= 39918
#Probability:= 0.00040
#Seed:= 153
#Version:= 2.0
8102	2210
8102	2537
8102	3888
8102	4738
8102	4998
8102	5232
8102	7859
8102	9436
8103	316
8103	469
8103	639
8103	730
8103	2142
8103	2822
8103	5099
8103	6863
8103	8126
8103	8217
8103	8702
8103	9204
8103	9315
8103	9807
8104	372
8104	746
8104	3653
8104	5565
8104	5570
8104	7101
8104	7393
8104	7819
8104	8643
8105	160
8105	2385
8105	4083
8105	4625
8105	9910
8105	9937
8106	440
8106	3033
8106	3944
8106	5746
8106	6750
8106	8968
8106	8988
8106	9404
8107	622
8107	696
8107	1071
8107	2117
8107	4852
8107	4981
8107	5400
8107	8674
8107	9257
8107	9484
8108	2567
8108	4257
8108	5965
8108	6864
8108	7521
8108	8223
8109	3301
8109	5881
8109	6213
8109	8904
8109	9255
8110	1637
8110	1866
8110	3029
8110	5850
8110	7808
8110	7905
8110	9196
8110	9774
8111	214
8111	1505
8111	2410
8111	2549
8111	3728
8111	3840
8111	8636
8112	955
8112	2886
8112	3402
8112	4692
8112	4772
8112	5471
8112	5648
8112	7170
8112	7661
8113	493
8113	753
8113	2809
8113	3375
8113	4067
8113	6564
8113	7790
8113	8402
8113	8873
8113	9021
8114	401
8114	1734
8114	2365
8114	3623
8114	3859
8114	4547
8114	5998
8114	6908
8114	7964
8115	7286
8115	8804
8115	8998
8115	9446
8116	1215
8116	1338
8116	2904
8116	3493
8116	4639
8116	5295
8116	8468
8117	363
8117	2480
8117	4524
8117	5061
8117	5887
8117	6170
8117	6388
8117	7811
8117	9744
8117	9816
8118	288
8118	533
8118	3684
8118	5935
8118	6748
8118	6937
8119	1191
8119	3942
8119	5658
8119	6560
8119	6722
8119	7108
8119	8175
8120	898
8120	2459
8120	5103
8120	5985
8120	6281
8120	8463
8120	8662
8120	9104
8121	2253
8121	2398
8121	5351
8121	6420
8121	7515
8121	7652
8121	9129
8122	1087
8122	1519
8122	4604
8122	5631
8122	5678
8122	5908
8122	9352
8122	9457
8123	1397
8123	1430
8123	2993
8123	3293
8123	5369
8123	6617
8123	8056
8123	8528
8123	8716
8124	1353
8124	3089
8124	3113
8124	3627
8124	4756
8124	5534
8124	6566
8124	8494
8124	8851
8124	8878
8125	1378
8125	1984
8125	3503
8125	3898
8125	5621
8125	6142
8125	7883
8126	5493
8126	8103
8126	8552
8127	608
8127	1732
8127	2248
8127	2820
8127	5296
8127	5711
8127	7256
8128	1116
8128	1241
8128	1480
8128	1671
8128	2048
8128	2853
8128	3853
8128	4776
8128	5718
8128	5866
8128	6512
8128	6978
8128	8165
8128	9571
8129	4917
8129	5195
8129	5334
8129	5717
8129	6986
8129	7916
8129	9627
8129	9734
8130	368
8130	1492
8130	1501
8130	1685
8130	1717
8130	3723
8130	6599
8130	8768
8131	3717
8131	4185
8131	6237
8131	6881
8132	1792
8132	2755
8132	3619
8132	3860
8132	4931
8132	5497
8132	5875
8132	6019
8132	6316
8133	2435
8133	5506
8133	5765
8133	6312
8133	6594
8133	8282
8133	9090
8133	9151
8134	469
8134	1829
8134	3555
8134	8865
8135	2030
8135	2371
8135	4152
8135	5905
8135	5962
8135	6516
8135	9366
8135	9531
8135	9609
8136	44
8136	584
8136	4710
8136	5345
8136	5580
8136	6844
8136	9903
8137	2074
8137	2857
8137	4481
8137	8870
8138	1508
8138	2912
8138	3577
8138	4687
8138	8015
8138	8337
8139	460
8139	889
8139	974
8139	1566
8139	2882
8139	4167
8139	5372
8139	7653
8139	7701
8139	8067
8139	8194
8140	1026
8140	5768
8140	8949
8140	9297
8140	9581
8140	9849
8141	8
8141	3708
8141	4037
8141	4525
8141	5295
8141	6150
8141	6482
8141	7621
8141	7701
8141	9475
8142	621
8142	1065
8142	1598
8142	3297
8142	5055
8142	5840
8142	5957
8142	7382
8142	7503
8143	3234
8143	3618
8143	3961
8143	4740
8143	5307
8143	5388
8143	5499
8143	5581
8143	6728
8143	8234
8143	9462
8144	768
8144	966
8144	1477
8144	1791
8144	2139
8144	6606
8144	6859
8144	7977
8144	8370
8144	8990
8144	9182
8144	9859
8145	2880
8145	7950
8145	8804
8146	1335
8146	3648
8146	8284
8147	128
8147	2929
8147	3408
8147	3563
8147	6393
8147	8264
8147	8489
8148	1344
8148	1500
8148	5239
8148	5754
8148	6108
8148	7183
8148	9157
8149	11
8149	2087
8149	4438
8149	7398
8149	9068
8150	687
8150	2460
8150	2466
8150	2615
8150	5336
8150	7003
8150	7334
8150	8999
8151	80
8151	2099
8151	6277
8151	8097
8151	8272
8151	8572
8151	8962
8152	375
8152	1683
8152	2939
8152	3432
8152	5289
8152	5444
8152	6670
8152	7977
8152	9036
8153	3828
8153	4019
8153	5980
8154	90
8154	3138
8154	3990
8154	4307
8154	8931
8155	84
8155	2830
8155	4644
8155	7943
8156	1014
8156	1475
8156	1728
8156	1832
8156	2080
8156	5335
8156	5882
8156	9985
8157	5652
8157	7355
8158	3574
8158	5268
8158	6480
8158	8885
8158	9760
8159	661
8159	1886
8159	2227
8159	2810
8159	7327
8159	7457
8159	8231
8160	570
8160	1941
8160	2282
8160	2501
8160	2847
8160	3117
8160	3465
8160	3995
8160	4055
8160	4797
8160	5883
8160	6567
8160	6776
8160	6952
8160	8588
8161	1488
8161	2477
8161	5429
8161	6084
8161	7552
8161	7739
8161	8781
8161	9704
8162	1531
8162	4756
8162	5309
8162	5591
8162	7731
8162	9163
8163	2387
8163	2875
8163	5448
8163	5955
8163	9717
8164	984
8164	1439
8164	2455
8164	2485
8164	5589
8164	5676
8164	8261
8164	8318
8164	8777
8165	400
8165	798
8165	2150
8165	2553
8165	3019
8165	3495
8165	7352
8165	8128
8166	461
8166	1907
8166	4170
8166	4411
8166	4825
8166	5586
8166	7689
8166	7769
8167	883
8167	4258
8167	4978
8167	7548
8168	1045
8168	1635
8168	5687
8168	9600
8168	9868
8169	597
8169	1920
8169	2361
8169	6563
8169	9192
8169	9224
8169	9418
8170	3699
8170	5013
8170	5145
8170	5883
8170	7633
8170	7738
8170	7818
8170	9949
8171	638
8171	1114
8171	1666
8171	2058
8171	3040
8171	4813
8171	5451
8171	7974
8171	8198
8171	8880
8171	9140
8171	9304
8171	9448
8172	1752
8172	2053
8172	2058
8172	2631
8172	2919
8172	3960
8172	6225
8172	6468
8172	6516
8172	7523
8172	7603
8172	7978
8172	8651
8173	849
8173	3456
8173	5410
8173	6179
8173	6602
8173	7933
8173	8620
8173	9073
8173	9342
8173	9498
8173	9656
8174	1272
8174	1403
8174	4059
8174	5881
8174	5975
8174	5981
8174	7665
8175	1088
8175	3361
8175	7811
8175	8119
8175	9530
8176	1008
8176	1667
8176	4772
8176	6487
8176	6704
8176	7168
8176	9343
8177	1750
8177	1801
8177	2118
8177	2132
8177	2469
8177	5561
8177	5973
8177	7854
8177	8762
8178	16
8178	2700
8178	2726
8178	6095
8178	6532
8178	9015
8178	9231
8178	9563
8178	9701
8179	3079
8179	3385
8179	3525
8179	8772
8179	8798
8180	703
8180	2343
8180	3064
8180	3932
8180	8269
8181	1064
8181	2607
8181	4329
8181	5458
8181	5941
8181	7705
8182	22
8182	146
8182	2480
8182	3547
8182	4225
8182	6411
8182	6921
8182	9641
8183	570
8183	2492
8183	2556
8183	7265
8183	8414
8183	8821
8183	8883
8184	3785
8184	5506
8184	6932
8184	8695
8184	9502
8184	9799
8185	829
8185	1007
8185	2038
8185	5237
8186	1198
8186	1507
8186	1650
8186	1879
8186	2499
8186	3419
8186	7827
8186	9123
8187	3523
8187	4091
8187	4941
8187	5844
8187	6104
8187	6313
8187	6839
8187	7837
8187	8215
8187	8697
8188	2
8188	28
8188	1016
8188	2510
8188	2909
8188	3759
8188	4708
8188	5106
8188	5836
8188	5992
8188	9948
8189	30
8189	4558
8189	5151
8189	6290
8189	9439
8190	4175
8190	6728
8190	8486
8191	4529
8191	4857
8191	6041
8191	6285
8191	7685
8191	7844
8192	3470
8192	5093
8192	7948
8192	8020
8192	9331
8193	845
8193	1193
8193	2133
8193	3957
8193	6965
8193	7233
8193	7480
8193	9751
8194	46
8194	265
8194	5244
8194	6143
8194	8139
8195	1752
8195	2615
8195	5792
8195	9950
8196	489
8196	634
8196	3365
8196	5756
8196	7084
8197	754
8197	8769
8197	9192
8198	835
8198	1034
8198	2960
8198	4499
8198	5007
8198	6053
8198	6272
8198	7159
8198	8171
8198	9244
8199	1551
8199	2881
8199	5101
8199	9056
8199	9170
8200	229
8200	263
8200	1997
8200	2074
8200	3376
8200	4217
8200	4764
8200	7229
8200	7391
8200	9041
8200	9141
8200	9808
8201	1193
8201	2958
8201	4710
8201	8435
8202	902
8202	1727
8202	3509
8202	4738
8202	5971
8202	8005
8202	8255
8202	8543
8202	9544
8203	496
8203	836
8203	2409
8203	4454
8203	6746
8203	6912
8203	8686
8203	8800
8204	119
8204	1472
8204	2044
8204	2180
8204	3273
8204	3317
8204	6140
8205	3462
8205	7921
8205	8090
8205	9877
8206	829
8206	2183
8206	3027
8206	3302
8206	5416
8206	6284
8206	6993
8206	8593
8207	1713
8207	2199
8207	3822
8207	4378
8207	7297
8207	7566
8208	397
8208	3701
8208	4243
8208	4255
8208	5144
8208	5454
8208	7304
8209	968
8209	1958
8209	2878
8209	3750
8209	5607
8209	5891
8209	6070
8209	7175
8209	9982
8210	772
8210	994
8210	1828
8210	2615
8210	3392
8210	3605
8210	4847
8210	6580
8210	7703
8210	8515
8210	8545
8210	9837
8211	1264
8211	2605
8211	3980
8211	3991
8211	5603
8211	5802
8211	7120
8211	7313
8212	59
8212	3190
8212	3605
8212	6792
8212	6808
8212	7253
8212	7690
8213	859
8213	2279
8213	2297
8213	2706
8213	6171
8213	7733
8213	8665
8214	634
8214	1302
8214	2236
8214	2798
8214	3277
8214	5185
8214	5601
8214	8863
8215	3198
8215	5575
8215	6003
8215	6376
8215	7173
8215	8187
8215	8375
8215	9244
8216	444
8216	728
8216	740
8216	1692
8216	2533
8216	6085
8216	9354
8217	489
8217	2016
8217	3501
8217	5782
8217	6575
8217	8103
8217	8223
8217	8788
8217	8919
8217	9184
8217	9745
8218	274
8218	1233
8218	1445
8218	2026
8218	3194
8218	3545
8218	4676
8218	4930
8218	6409
8219	348
8219	2481
8219	2921
8219	3491
8219	4308
8219	4575
8219	6650
8219	7704
8219	8077
8219	9716
8220	553
8220	1501
8220	2362
8220	6049
8220	6166
8220	6446
8220	7090
8220	7665
8221	209
8221	1464
8221	2881
8221	3582
8221	4589
8221	5119
8221	7010
8221	9002
8221	9793
8222	596
8222	884
8222	1335
8222	1760
8222	3875
8222	5575
8222	7249
8222	7892
8222	9151
8222	9437
8223	983
8223	2868
8223	4672
8223	4809
8223	6204
8223	8108
8223	8217
8223	9889
8224	189
8224	268
8224	738
8224	2076
8224	5809
8224	8939
8224	9171
8225	701
8225	976
8225	5943
8225	6409
8225	6678
8225	6900
8225	7600
8225	9506
8226	189
8226	216
8226	1352
8226	1859
8226	2511
8226	3867
8226	4064
8226	4373
8226	4698
8226	4931
8226	6978
8226	9887
8227	887
8227	1678
8227	2885
8227	5786
8227	6748
8228	5646
8228	7054
8228	8696
8229	565
8229	877
8229	3515
8229	3826
8229	4065
8229	4079
8229	5295
8229	5854
8229	6339
8229	7739
8229	8580
8229	9116
8230	517
8230	942
8230	3542
8230	7813
8230	9362
8231	168
8231	336
8231	339
8231	750
8231	1279
8231	3056
8231	4107
8231	5434
8231	8159
8231	8846
8232	2548
8232	2864
8232	3019
8232	3028
8232	3058
8232	4601
8232	5237
8232	5570
8232	6533
8232	7823
8232	7909
8232	8534
8232	9302
8232	9376
8233	172
8233	837
8233	2189
8233	2650
8233	6802
8233	7530
8234	2874
8234	3391
8234	3940
8234	5824
8234	6305
8234	6631
8234	7746
8234	7759
8234	8143
8234	8484
8234	8595
8234	9590
8235	1254
8235	2144
8235	6341
8235	7285
8235	9855
8236	28
8236	651
8236	2951
8236	3741
8236	4268
8236	4795
8236	6105
8236	8815
8237	4906
8237	6127
8237	7530
8237	8092
8238	2001
8238	2044
8238	2925
8238	3114
8238	3301
8238	4990
8238	7438
8238	8604
8238	8660
8239	164
8239	906
8239	928
8239	2798
8239	2877
8239	3308
8239	5034
8239	5810
8239	7865
8239	8894
8240	487
8240	597
8240	2285
8240	2593
8240	4042
8240	5013
8240	6579
8240	7976
8240	9142
8241	636
8241	1892
8241	2686
8241	6579
8241	7446
8241	8069
8242	3522
8242	8250
8242	8960
8243	63
8243	989
8243	2051
8243	2816
8243	3622
8243	5603
8243	5822
8243	7628
8243	8536
8244	548
8244	3304
8244	3868
8244	4169
8244	4770
8245	539
8245	1941
8245	2745
8245	4113
8245	7926
8245	8437
8246	1664
8246	2667
8246	3189
8246	5427
8246	7325
8246	7767
8246	8072
8246	8326
8246	9065
8247	357
8247	778
8247	913
8247	3221
8247	4247
8247	4429
8247	5327
8247	6018
8247	6304
8247	7153
8248	96
8248	439
8248	2755
8248	4253
8248	4610
8248	5684
8248	6475
8249	1783
8249	3647
8249	5026
8249	5077
8249	5661
8249	5682
8249	6037
8249	6101
8249	7753
8250	1066
8250	1358
8250	1693
8250	1772
8250	2130
8250	3824
8250	4004
8250	4290
8250	4432
8250	6429
8250	7422
8250	8027
8250	8242
8250	8335
8250	8907
8251	370
8251	1260
8251	3058
8251	3630
8251	7924
8251	9108
8252	1049
8252	1299
8252	1599
8252	3853
8252	7559
8252	8743
8253	712
8253	1694
8253	5025
8253	5651
8253	7432
8253	8430
8253	9252
8254	3999
8254	4242
8254	4809
8254	5667
8254	6396
8254	6642
8254	8334
8254	8963
8254	9655
8254	9924
8255	1544
8255	1563
8255	1940
8255	2128
8255	4051
8255	5926
8255	8202
8255	8439
8255	9058
8255	9810
8255	9903
8255	9930
8256	3630
8256	4223
8256	5175
8256	7307
8256	8994
8257	2700
8257	3236
8257	6085
8257	6540
8257	7085
8257	8325
8257	8782
8258	354
8258	1957
8258	2297
8258	2447
8258	5493
8258	5592
8258	5784
8258	8808
8258	9427
8258	9503
8259	211
8259	4334
8259	6363
8259	7197
8260	223
8260	1299
8260	2392
8260	2534
8260	4010
8260	4834
8260	7685
8260	9260
8261	4387
8261	6212
8261	6896
8261	7629
8261	7805
8261	8164
8262	205
8262	294
8262	1732
8262	2527
8262	2611
8262	4547
8262	4892
8262	7056
8263	5098
8263	6577
8263	7625
8263	9120
8264	591
8264	3639
8264	5958
8264	8147
8265	548
8265	576
8265	1624
8265	4158
8265	4178
8265	5549
8265	5550
8265	5673
8265	5827
8266	851
8266	2566
8266	3051
8266	3168
8266	4139
8266	4155
8266	4163
8266	4625
8266	6972
8266	8787
8266	9700
8267	1264
8267	1363
8267	1504
8267	2622
8267	3302
8267	3404
8267	3765
8267	3903
8267	3963
8267	4819
8268	1951
8268	2032
8268	4862
8268	9889
8269	1865
8269	2007
8269	3487
8269	4357
8269	4359
8269	6586
8269	8180
8269	8729
8269	8965
8269	9388
8270	2672
8270	2799
8270	3415
8270	4521
8270	5006
8270	9516
8271	542
8271	772
8271	1320
8271	1514
8271	2925
8271	3922
8271	4178
8271	4427
8271	5783
8271	5846
8271	7228
8271	8605
8271	9280
8271	9320
8272	599
8272	1045
8272	1210
8272	5664
8272	6582
8272	8151
8272	8704
8272	8991
8272	8999
8273	411
8273	1825
8273	2377
8273	2438
8273	3197
8273	3443
8273	3754
8273	4725
8273	4757
8273	5650
8273	6073
8273	6455
8273	8606
8273	9401
8274	1234
8274	2004
8274	2236
8274	2720
8274	5339
8274	5978
8274	6610
8274	6617
8274	8287
8275	82
8275	400
8275	2720
8275	3496
8275	4652
8275	4683
8275	6385
8275	6469
8275	6578
8275	6897
8275	7744
8275	7770
8275	8924
8275	9428
8275	9968
8276	1408
8276	2469
8276	2664
8276	4613
8276	5320
8276	6905
8276	7448
8276	7618
8276	8758
8276	9823
8277	1628
8277	3530
8277	7875
8277	7876
8277	8389
8277	9066
8278	1975
8278	3795
8278	5265
8278	8062
8279	701
8279	1957
8279	2416
8279	2762
8279	7353
8279	8425
8279	9366
8280	927
8280	1712
8280	1807
8280	2255
8280	3296
8280	4233
8280	7535
8280	7889
8280	8477
8280	8522
8281	487
8281	1743
8281	3391
8281	7807
8281	8758
8282	570
8282	1887
8282	2060
8282	5550
8282	5813
8282	5986
8282	6216
8282	6874
8282	7563
8282	7725
8282	8133
8283	480
8283	745
8283	1123
8283	1879
8283	2140
8283	5525
8283	6743
8283	7192
8284	689
8284	781
8284	1324
8284	2064
8284	3135
8284	3246
8284	3525
8284	3597
8284	4814
8284	5746
8284	6941
8284	7765
8284	8146
8285	477
8285	1018
8285	3842
8285	4242
8285	4306
8285	5491
8285	5499
8285	8598
8285	9286
8286	3124
8286	3344
8286	3709
8286	3945
8286	5544
8287	934
8287	2535
8287	2811
8287	2851
8287	3035
8287	3822
8287	4500
8287	5185
8287	5232
8287	5471
8287	7275
8287	8274
8287	8587
8288	5178
8288	8836
8288	8964
8289	4513
8289	4845
8289	5031
8289	5439
8289	7805
8289	7894
8289	8363
8289	8588
8289	9190
8290	1185
8290	3008
8290	6560
8291	2099
8291	3314
8291	5100
8292	508
8292	1798
8292	1832
8292	2724
8292	3163
8292	4327
8292	4618
8292	5767
8292	8804
8293	1201
8293	2548
8293	5869
8293	6181
8293	7530
8293	9458
8294	752
8294	1940
8294	2997
8294	4422
8294	5354
8294	5927
8294	7325
8294	7475
8294	8975
8294	9936
8295	739
8295	1282
8295	2185
8295	2458
8295	7832
8295	8085
8295	9861
8296	1198
8296	1326
8296	1707
8296	4446
8296	4676
8296	6590
8296	8027
8296	8792
8297	79
8297	1003
8297	1824
8297	2757
8297	4120
8297	5937
8297	6149
8297	7575
8297	9155
8298	568
8298	3100
8298	3334
8298	3936
8298	7312
8298	7746
8298	9307
8298	9841
8299	3893
8299	4340
8299	7021
8299	7684
8299	8006
8299	8839
8299	9717
8300	633
8300	4554
8300	6163
8300	7305
8300	9190
8300	9897
8301	1825
8301	1963
8301	2296
8301	2563
8301	2840
8301	3056
8301	8307
8301	8454
8301	8570
8302	266
8302	1980
8302	2259
8302	2500
8303	998
8303	6023
8303	6581
8303	8704
8303	9564
8303	9625
8304	49
8304	5315
8304	8480
8304	9301
8304	9341
8304	9691
8305	1170
8305	2650
8305	3664
8305	4596
8305	6040
8305	6111
8305	7723
8305	9625
8306	1237
8306	2505
8306	2599
8306	3208
8306	3696
8306	5236
8306	5520
8306	9835
8307	797
8307	1228
8307	1576
8307	3736
8307	6399
8307	7718
8307	8301
8307	9440
8308	4393
8308	5393
8308	5958
8308	5995
8308	6564
8308	6571
8308	6855
8308	7860
8308	8505
8308	9760
8309	17
8309	363
8309	2500
8309	2731
8309	3654
8309	3918
8309	8466
8310	391
8310	4756
8310	5710
8310	7207
8310	7223
8310	7410
8310	9906
8311	630
8311	1292
8311	1540
8311	1897
8311	2050
8311	2055
8311	4819
8311	7571
8311	8039
8311	8048
8311	8050
8311	9743
8312	976
8312	3028
8312	3884
8312	5861
8312	9586
8312	9588
8313	965
8313	1448
8313	1530
8313	1798
8313	2026
8313	3296
8313	3478
8313	3533
8313	7519
8313	8779
8313	9914
8314	1101
8314	2087
8314	2427
8314	6866
8314	7094
8314	7614
8314	8642
8314	9309
8314	9359
8315	671
8315	2130
8315	2470
8315	6511
8315	9738
8316	722
8316	2074
8316	3474
8316	3618
8316	5156
8316	6220
8316	9370
8316	9412
8316	9879
8316	9902
8317	547
8317	1977
8317	3806
8317	4562
8317	8712
8318	2237
8318	4487
8318	5039
8318	5450
8318	5540
8318	8164
8318	9156
8318	9635
8319	1329
8319	1356
8319	2610
8319	2723
8319	4226
8319	7292
8319	7426
8319	7989
8319	8938
8320	42
8320	1262
8320	1678
8320	2762
8320	2942
8320	5780
8320	6934
8320	7271
8320	8020
8320	8989
8321	2827
8321	4847
8321	5461
8321	5643
8321	9143
8321	9218
8321	9394
8321	9406
8322	2016
8322	3178
8322	3451
8322	3732
8322	4575
8322	5070
8322	5246
8322	6141
8322	7016
8322	7267
8322	8930
8322	9176
8322	9634
8323	896
8323	2106
8323	3171
8323	3736
8323	6558
8323	7390
8323	7516
8323	7637
8323	7922
8323	9671
8324	2481
8324	4403
8324	5764
8324	6145
8324	6363
8324	9628
8324	9683
8324	9815
8325	3463
8325	4157
8325	5096
8325	6025
8325	8257
8326	394
8326	1898
8326	3027
8326	3287
8326	4607
8326	6045
8326	6440
8326	7770
8326	8051
8326	8246
8327	3104
8327	4115
8327	4308
8327	6029
8327	9003
8328	2105
8328	3120
8328	3668
8328	5889
8328	6491
8328	6555
8328	6829
8328	6873
8328	8640
8328	9197
8328	9913
8329	1385
8329	3776
8329	5629
8329	6822
8329	7195
8329	7290
8329	7982
8329	9934
8330	2020
8330	3851
8330	3871
8330	4247
8330	4539
8331	21
8331	229
8331	460
8331	1453
8331	1473
8331	1640
8331	1741
8331	3130
8331	3367
8331	3472
8331	5473
8331	5599
8331	7377
8331	9919
8332	667
8332	2245
8332	3416
8332	5754
8332	5886
8332	5944
8332	6551
8332	6752
8333	676
8333	1241
8333	4253
8333	4942
8333	5725
8333	5841
8333	6577
8333	6707
8333	7238
8333	7292
8333	9378
8333	9451
8333	9695
8334	4732
8334	4765
8334	5851
8334	8254
8334	8449
8334	9077
8334	9333
8335	3989
8335	6741
8335	7755
8335	8250
8335	8560
8335	9813
8335	9938
8336	242
8336	865
8336	1112
8336	2979
8336	3921
8336	5830
8336	7527
8336	7955
8337	658
8337	6034
8337	7735
8337	8138
8337	8381
8338	521
8338	639
8338	941
8338	1456
8338	2687
8338	4332
8338	4352
8338	4633
8338	7511
8338	9308
8338	9629
8338	9731
8339	1181
8339	2246
8339	3022
8339	5586
8339	6111
8339	6144
8339	6369
8339	6724
8339	8962
8339	9166
8339	9861
8340	1960
8340	2001
8340	4891
8340	6634
8340	6863
8341	1054
8341	1663
8341	2174
8341	2850
8341	3665
8341	4006
8341	6752
8341	7524
8341	7847
8341	9133
8342	3992
8342	4018
8342	5554
8342	5933
8342	6216
8342	8897
8342	9907
8343	539
8343	680
8343	3365
8343	5149
8343	5386
8343	7227
8343	7311
8343	8983
8344	2079
8344	2247
8344	3508
8344	6468
8344	6770
8344	7253
8344	7444
8344	9801
8345	34
8345	6020
8345	8471
8345	8829
8346	2111
8346	2780
8346	2794
8346	3133
8346	4009
8346	6690
8346	8685
8346	8844
8347	446
8347	559
8347	1503
8347	2129
8347	4395
8347	5128
8347	5787
8347	6827
8347	7752
8347	9345
8348	932
8348	1881
8348	3591
8348	3983
8348	4541
8348	6017
8348	6429
8348	7216
8348	7704
8348	8443
8349	1446
8349	2567
8349	2852
8349	3588
8349	7439
8349	7728
8350	1248
8350	1379
8350	2320
8350	2775
8350	3060
8350	3152
8350	5025
8350	5168
8350	5545
8350	6642
8350	8602
8351	2333
8351	2546
8351	2693
8351	5052
8351	6613
8351	7876
8351	9094
8352	83
8352	993
8352	3335
8352	3819
8352	4211
8352	4660
8352	5139
8352	6946
8353	976
8353	1587
8353	2212
8353	3561
8353	4392
8354	2752
8354	3157
8354	4573
8354	4813
8354	4969
8354	5275
8354	7484
8354	8858
8354	9111
8354	9196
8354	9624
8355	2604
8355	2916
8355	3460
8355	5506
8355	5685
8355	5778
8355	6983
8355	7305
8356	979
8356	3035
8356	5194
8356	5429
8356	6053
8356	9095
8356	9302
8357	1025
8358	5689
8358	6795
8359	2098
8359	4312
8359	6052
8359	6284
8359	7226
8359	8437
8360	1292
8360	2260
8360	8538
8360	9060
8360	9086
8360	9865
8361	78
8361	1307
8361	4880
8361	5879
8361	9623
8362	1292
8362	1358
8362	2404
8362	4348
8362	9635
8362	9744
8363	226
8363	1729
8363	2507
8363	2870
8363	3125
8363	4352
8363	6656
8363	7077
8363	7594
8363	8289
8364	2446
8364	2763
8365	634
8365	1530
8365	2368
8365	3310
8365	3613
8365	6326
8365	7179
8365	7254
8365	7673
8365	8853
8366	1908
8366	1929
8366	2095
8366	2800
8366	2824
8366	4010
8366	5195
8366	5267
8366	6908
8367	833
8367	1299
8367	1549
8367	1742
8367	2826
8367	2867
8367	4288
8367	5503
8367	6889
8367	7098
8367	8932
8367	9833
8368	3321
8368	4523
8368	4693
8368	5963
8368	6199
8368	6212
8368	6636
8368	7244
8368	7916
8368	8834
8369	3257
8369	3852
8369	4592
8369	5047
8369	5322
8369	5384
8370	63
8370	291
8370	1047
8370	2172
8370	5061
8370	5460
8370	5871
8370	8144
8370	8909
8370	9063
8371	2159
8371	2618
8371	3133
8371	4029
8371	5024
8371	7133
8371	9352
8371	9999
8372	201
8372	1504
8372	4794
8372	4954
8372	6639
8372	8977
8372	9189
8372	9586
8372	9665
8373	230
8373	3875
8373	4366
8373	4377
8373	5731
8373	7611
8373	8706
8373	8879
8374	1167
8374	1654
8374	3603
8374	4323
8374	5183
8374	7056
8374	8894
8374	9240
8375	1088
8375	1846
8375	5306
8375	5336
8375	5733
8375	5915
8375	8024
8375	8215
8375	8701
8375	9758
8376	1523
8376	2690
8376	5722
8376	8481
8377	723
8377	3085
8377	3802
8377	4199
8377	5297
8377	5590
8377	6089
8377	7853
8377	7875
8377	8665
8377	8836
8377	9009
8377	9300
8378	162
8378	808
8378	911
8378	2037
8378	2572
8378	3256
8378	6411
8378	7076
8378	7117
8378	7904
8378	8434
8378	9870
8378	9926
8378	9959
8379	3695
8379	4246
8379	4700
8379	4845
8379	5571
8379	5795
8379	8555
8379	8933
8379	9919
8380	1805
8380	4326
8380	4349
8380	5598
8380	6781
8380	8798
8381	819
8381	2079
8381	2582
8381	3285
8381	3515
8381	4329
8381	5178
8381	7674
8381	8337
8382	938
8382	1172
8382	1795
8382	2715
8382	3809
8382	4246
8382	5809
8382	6858
8382	8418
8383	135
8383	2859
8383	5288
8383	6007
8384	759
8384	1009
8384	1474
8384	1554
8384	3449
8384	5192
8384	7118
8384	8442
8384	8867
8384	9624
8385	412
8385	1513
8385	3781
8385	4112
8385	4373
8385	4598
8385	7806
8385	7978
8385	8000
8385	9527
8386	1180
8386	2103
8386	2256
8386	3631
8386	5782
8386	6412
8386	7677
8387	625
8387	1016
8387	3510
8387	7738
8387	7847
8388	958
8388	2763
8388	4097
8388	5812
8388	5846
8388	7791
8388	8486
8388	9570
8389	2076
8389	5120
8389	8277
8389	8548
8389	9770
8390	343
8390	426
8390	429
8390	1647
8390	3107
8390	7048
8390	7122
8391	358
8391	767
8391	2374
8391	2532
8391	2651
8391	3317
8391	4999
8391	5824
8391	6046
8391	7939
8391	9142
8391	9852
8392	1994
8392	3451
8392	4355
8392	6143
8392	6858
8392	9697
8393	1258
8393	1865
8393	2275
8393	2769
8393	4175
8393	5177
8393	6139
8393	8794
8393	9983
8394	938
8394	1451
8394	1753
8394	2102
8394	3665
8394	3703
8394	5859
8394	8837
8394	9473
8395	1128
8395	2117
8395	3405
8395	3552
8395	4064
8395	5979
8395	6908
8395	9707
8396	731
8396	3182
8396	3350
8396	3390
8396	3543
8396	4937
8397	1436
8397	3119
8397	4984
8397	5250
8397	7944
8397	8733
8397	8811
8397	9241
8398	799
8398	2320
8398	3768
8398	4226
8398	4794
8398	5500
8398	6468
8398	7492
8398	8465
8398	9744
8399	530
8399	3089
8399	3440
8399	6882
8399	7754
8400	943
8400	3742
8400	4216
8400	4328
8400	4346
8400	4479
8400	4495
8400	5673
8400	5768
8400	7130
8400	7936
8400	8678
8401	1339
8401	3757
8401	5724
8401	8958
8402	1350
8402	1504
8402	1592
8402	1840
8402	3531
8402	5268
8402	5633
8402	8113
8403	708
8403	2739
8403	4370
8403	5073
8403	7301
8403	7304
8403	8044
8403	9833
8404	14
8404	1687
8404	2578
8404	3468
8404	4329
8404	5350
8404	7015
8404	7616
8404	9671
8405	82
8405	187
8405	1611
8405	3481
8405	5455
8405	7286
8405	8896
